created_date,StartLon,StartLat
06-10-2016 02:27,-97.726,30.227
06-10-2016 02:21,-97.741,30.267
06-10-2016 02:10,-97.739,30.26
06-10-2016 02:27,-97.739,30.262
06-10-2016 02:26,-97.746,30.265
06-10-2016 02:23,-97.738,30.301
06-10-2016 02:26,-97.741,30.266
06-10-2016 02:24,-97.726,30.402
06-10-2016 02:32,-97.723,30.284
06-10-2016 02:27,-97.729,30.244
06-10-2016 02:24,-97.792,30.49
06-10-2016 02:30,-97.743,30.284
06-10-2016 02:29,-97.755,30.248
06-10-2016 02:30,-97.743,30.28
06-10-2016 02:24,-97.79,30.138
06-10-2016 02:27,-97.722,30.284
06-10-2016 02:30,-97.722,30.262
06-10-2016 02:20,-97.75,30.248
06-10-2016 02:24,-97.74,30.311
06-10-2016 02:23,-97.767,30.244
06-10-2016 02:23,-97.722,30.293
06-10-2016 02:33,-97.749,30.269
06-10-2016 02:27,-97.742,30.284
06-10-2016 02:32,-97.729,30.258
06-10-2016 02:34,-97.744,30.269
06-10-2016 02:36,-97.742,30.27
06-10-2016 02:34,-97.741,30.281
06-10-2016 02:20,-97.737,30.265
06-10-2016 02:29,-97.756,30.225
06-10-2016 02:31,-97.766,30.277
06-10-2016 02:35,-97.737,30.276
06-10-2016 02:31,-97.672,30.328
06-10-2016 02:38,-97.729,30.262
06-10-2016 02:22,-97.694,30.199
06-10-2016 02:36,-97.709,30.353
06-10-2016 02:40,-97.749,30.251
06-10-2016 02:37,-97.751,30.271
06-10-2016 02:36,-97.738,30.268
06-10-2016 02:39,-97.745,30.266
06-10-2016 02:40,-97.736,30.269
06-10-2016 02:42,-97.717,30.285
06-10-2016 02:38,-97.693,30.224
06-10-2016 02:42,-97.753,30.269
06-10-2016 02:41,-97.746,30.266
06-10-2016 02:42,-97.744,30.285
06-10-2016 02:42,-97.727,30.323
06-10-2016 02:14,-97.805,30.258
06-10-2016 02:44,-97.74,30.267
06-10-2016 02:40,-97.741,30.265
06-10-2016 02:44,-97.729,30.262
06-10-2016 02:44,-97.744,30.265
06-10-2016 02:36,-97.729,30.262
06-10-2016 02:40,-97.729,30.262
06-10-2016 02:45,-97.745,30.288
06-10-2016 02:44,-97.8,30.252
06-10-2016 02:45,-97.736,30.269
06-10-2016 02:46,-97.757,30.273
06-10-2016 02:48,-97.739,30.261
06-10-2016 02:46,-97.743,30.284
06-10-2016 02:41,-97.741,30.284
06-10-2016 02:47,-97.728,30.238
06-10-2016 02:46,-97.688,30.218
06-10-2016 02:29,-97.727,30.304
06-10-2016 02:45,-97.729,30.262
06-10-2016 02:44,-97.729,30.262
06-10-2016 02:45,-97.738,30.267
06-10-2016 02:50,-97.749,30.27
06-10-2016 02:43,-97.698,30.302
06-10-2016 02:51,-97.755,30.239
06-10-2016 02:47,-97.736,30.269
06-10-2016 02:49,-97.729,30.263
06-10-2016 02:43,-97.751,30.313
06-10-2016 02:48,-97.751,30.215
06-10-2016 02:46,-97.743,30.285
06-10-2016 02:52,-97.738,30.266
06-10-2016 02:50,-97.773,30.279
06-10-2016 02:50,-97.742,30.267
06-10-2016 02:50,-97.738,30.261
06-10-2016 02:36,-97.685,30.333
06-10-2016 02:47,-97.713,30.229
06-10-2016 02:48,-97.785,30.269
06-10-2016 02:54,-97.736,30.269
06-10-2016 02:55,-97.74,30.321
06-10-2016 02:40,-97.717,30.398
06-10-2016 02:57,-97.739,30.258
06-10-2016 02:56,-97.731,30.259
06-10-2016 02:54,-97.681,30.269
06-10-2016 02:51,-97.736,30.257
06-10-2016 02:54,-97.738,30.261
06-10-2016 02:57,-97.743,30.265
06-10-2016 02:56,-97.736,30.269
06-10-2016 03:01,-97.736,30.268
06-10-2016 02:54,-97.768,30.229
06-10-2016 02:55,-97.712,30.258
06-10-2016 02:52,-97.74,30.267
06-10-2016 02:55,-97.71,30.34
06-10-2016 02:56,-97.726,30.402
06-10-2016 02:57,-97.736,30.269
06-10-2016 02:47,-97.825,30.172
06-10-2016 02:56,-97.736,30.266
06-10-2016 02:56,-97.736,30.266
06-10-2016 03:00,-97.743,30.266
06-10-2016 03:01,-97.749,30.39
06-10-2016 02:54,-97.752,30.25
06-10-2016 02:54,-97.779,30.245
06-10-2016 02:57,-97.824,30.23
06-10-2016 02:59,-97.771,30.248
06-10-2016 03:00,-97.744,30.265
06-10-2016 03:03,-97.749,30.215
06-10-2016 03:04,-97.75,30.249
06-10-2016 03:03,-97.73,30.237
06-10-2016 02:59,-97.757,30.276
06-10-2016 02:58,-97.724,30.257
06-10-2016 03:00,-97.748,30.288
06-10-2016 03:00,-97.749,30.27
06-10-2016 02:49,-97.745,30.266
06-10-2016 02:59,-97.729,30.262
06-10-2016 03:05,-97.741,30.283
06-10-2016 03:05,-97.727,30.395
06-10-2016 02:57,-97.744,30.265
06-10-2016 03:04,-97.753,30.27
06-10-2016 03:05,-97.746,30.269
06-10-2016 03:02,-97.71,30.286
06-10-2016 03:08,-97.738,30.28
06-10-2016 03:08,-97.736,30.269
06-10-2016 03:03,-97.743,30.266
06-10-2016 03:06,-97.772,30.248
06-10-2016 02:58,-97.745,30.269
06-10-2016 03:08,-97.757,30.246
06-10-2016 03:05,-97.762,30.255
06-10-2016 03:10,-97.736,30.269
06-10-2016 03:05,-97.725,30.232
06-10-2016 03:12,-97.808,30.257
06-10-2016 03:11,-97.737,30.269
06-10-2016 03:09,-97.785,30.241
06-10-2016 03:05,-97.736,30.27
06-10-2016 03:06,-97.759,30.259
06-10-2016 03:09,-97.796,30.218
06-10-2016 03:06,-97.722,30.302
06-10-2016 03:13,-97.746,30.223
06-10-2016 03:11,-97.738,30.261
06-10-2016 03:05,-97.757,30.273
06-10-2016 03:10,-97.691,30.34
06-10-2016 03:15,-97.739,30.267
06-10-2016 03:14,-97.736,30.269
06-10-2016 03:08,-97.729,30.262
06-10-2016 03:05,-97.734,30.285
06-10-2016 03:14,-97.745,30.287
06-10-2016 03:09,-97.752,30.257
06-10-2016 03:15,-97.742,30.296
06-10-2016 03:15,-97.666,30.201
06-10-2016 03:19,-97.744,30.227
06-10-2016 03:06,-97.734,30.358
06-10-2016 03:10,-97.748,30.237
06-10-2016 03:15,-97.741,30.28
06-10-2016 03:11,-97.757,30.245
06-10-2016 03:18,-97.737,30.268
06-10-2016 03:20,-97.732,30.265
06-10-2016 03:06,-97.736,30.269
06-10-2016 03:20,-97.736,30.268
06-10-2016 03:18,-97.762,30.255
06-10-2016 03:11,-97.748,30.285
06-10-2016 03:12,-97.736,30.269
06-10-2016 03:20,-97.76,30.228
06-10-2016 03:15,-97.732,30.268
06-10-2016 03:19,-97.667,30.202
06-10-2016 03:16,-97.751,30.289
06-10-2016 03:18,-97.701,30.253
06-10-2016 03:05,-97.758,30.264
06-10-2016 03:18,-97.736,30.268
06-10-2016 03:25,-97.741,30.268
06-10-2016 03:14,-97.746,30.269
06-10-2016 03:20,-97.742,30.312
06-10-2016 03:24,-97.739,30.267
06-10-2016 03:24,-97.749,30.27
06-10-2016 03:20,-97.736,30.268
06-10-2016 03:24,-97.729,30.262
06-10-2016 03:22,-97.736,30.269
06-10-2016 03:24,-97.728,30.264
06-10-2016 03:15,-97.742,30.161
06-10-2016 03:21,-97.746,30.269
06-10-2016 03:24,-97.748,30.27
06-10-2016 03:19,-97.718,30.234
06-10-2016 03:18,-97.725,30.288
06-10-2016 03:27,-97.744,30.244
06-10-2016 03:22,-97.668,30.203
06-10-2016 03:31,-97.742,30.267
06-10-2016 03:27,-97.739,30.258
06-10-2016 03:29,-97.738,30.267
06-10-2016 03:22,-97.729,30.243
06-10-2016 03:26,-97.736,30.268
06-10-2016 03:15,-97.722,30.232
06-10-2016 03:27,-97.764,30.261
06-10-2016 03:26,-97.762,30.255
06-10-2016 03:25,-97.718,30.284
06-10-2016 03:25,-97.814,30.198
06-10-2016 03:25,-97.768,30.301
06-10-2016 03:24,-97.699,30.27
06-10-2016 03:32,-97.741,30.268
06-10-2016 03:29,-97.746,30.266
06-10-2016 03:29,-97.824,30.172
06-10-2016 03:29,-97.74,30.268
06-10-2016 03:30,-97.737,30.267
06-10-2016 03:26,-97.736,30.27
06-10-2016 03:29,-97.751,30.27
06-10-2016 03:25,-97.743,30.441
06-10-2016 03:26,-97.742,30.268
06-10-2016 03:24,-97.729,30.321
06-10-2016 03:31,-97.667,30.203
06-10-2016 03:28,-97.785,30.267
06-10-2016 03:27,-97.727,30.263
06-10-2016 03:25,-97.749,30.27
06-10-2016 03:32,-97.736,30.27
06-10-2016 03:32,-97.738,30.281
06-10-2016 03:26,-97.739,30.288
06-10-2016 03:22,-97.744,30.22
06-10-2016 03:33,-97.745,30.266
06-10-2016 03:36,-97.665,30.203
06-10-2016 03:32,-97.737,30.268
06-10-2016 03:01,-97.741,30.283
06-10-2016 03:33,-97.736,30.269
06-10-2016 03:37,-97.667,30.202
06-10-2016 03:37,-97.737,30.268
06-10-2016 03:37,-97.706,30.32
06-10-2016 03:35,-97.667,30.203
06-10-2016 03:36,-97.736,30.268
06-10-2016 03:32,-97.752,30.244
06-10-2016 03:38,-97.723,30.257
06-10-2016 03:33,-97.758,30.281
06-10-2016 03:36,-97.723,30.291
06-10-2016 03:36,-97.667,30.203
06-10-2016 03:36,-97.76,30.258
06-10-2016 03:35,-97.736,30.27
06-10-2016 03:33,-97.667,30.203
06-10-2016 03:34,-97.72,30.403
06-10-2016 03:43,-97.681,30.282
06-10-2016 03:39,-97.728,30.264
06-10-2016 03:38,-97.746,30.295
06-10-2016 03:41,-97.735,30.273
06-10-2016 03:36,-97.741,30.264
06-10-2016 03:32,-97.741,30.235
06-10-2016 03:40,-97.731,30.365
06-10-2016 03:37,-97.668,30.202
06-10-2016 03:39,-97.763,30.265
06-10-2016 03:39,-97.736,30.271
06-10-2016 03:32,-97.8,30.138
06-10-2016 03:42,-97.749,30.252
06-10-2016 03:42,-97.807,30.2
06-10-2016 03:35,-97.735,30.283
06-10-2016 03:42,-97.746,30.291
06-10-2016 03:40,-97.664,30.202
06-10-2016 03:34,-97.759,30.259
06-10-2016 03:40,-97.712,30.281
06-10-2016 03:40,-97.737,30.268
06-10-2016 03:39,-97.736,30.27
06-10-2016 03:43,-97.737,30.268
06-10-2016 03:45,-97.748,30.266
06-10-2016 03:38,-97.736,30.268
06-10-2016 03:49,-97.763,30.276
06-10-2016 03:45,-97.735,30.272
06-10-2016 03:42,-97.735,30.272
06-10-2016 03:42,-97.724,30.257
06-10-2016 03:37,-97.738,30.265
06-10-2016 03:41,-97.737,30.267
06-10-2016 03:26,-97.667,30.204
06-10-2016 03:45,-97.667,30.202
06-10-2016 03:43,-97.737,30.266
06-10-2016 03:49,-97.737,30.269
06-10-2016 03:46,-97.736,30.27
06-10-2016 03:49,-97.745,30.265
06-10-2016 03:45,-97.72,30.301
06-10-2016 03:41,-97.738,30.268
06-10-2016 03:45,-97.738,30.267
06-10-2016 03:51,-97.746,30.269
06-10-2016 03:44,-97.718,30.233
06-10-2016 03:44,-97.736,30.266
06-10-2016 03:51,-97.74,30.267
06-10-2016 03:50,-97.667,30.203
06-10-2016 03:43,-97.735,30.307
06-10-2016 03:51,-97.744,30.298
06-10-2016 03:54,-97.741,30.268
06-10-2016 03:57,-97.751,30.27
06-10-2016 03:46,-97.737,30.267
06-10-2016 03:49,-97.742,30.267
06-10-2016 03:56,-97.732,30.265
06-10-2016 03:39,-97.711,30.238
06-10-2016 03:47,-97.737,30.286
06-10-2016 03:53,-97.761,30.262
06-10-2016 03:54,-97.667,30.205
06-10-2016 03:56,-97.761,30.262
06-10-2016 03:55,-97.779,30.247
06-10-2016 03:45,-97.737,30.162
06-10-2016 03:45,-97.747,30.272
06-10-2016 03:45,-97.77,30.18
06-10-2016 03:45,-97.74,30.311
06-10-2016 03:51,-97.722,30.223
06-10-2016 03:56,-97.745,30.269
06-10-2016 03:54,-97.666,30.201
06-10-2016 03:44,-97.749,30.286
06-10-2016 03:51,-97.723,30.262
06-10-2016 03:52,-97.702,30.251
06-10-2016 03:53,-97.75,30.286
06-10-2016 03:55,-97.801,30.25
06-10-2016 03:57,-97.667,30.203
06-10-2016 03:51,-97.667,30.203
06-10-2016 03:57,-97.748,30.27
06-10-2016 03:58,-97.666,30.197
06-10-2016 03:56,-97.677,30.367
06-10-2016 03:53,-97.736,30.27
06-10-2016 03:55,-97.718,30.304
06-10-2016 03:55,-97.748,30.266
06-10-2016 03:55,-97.742,30.293
06-10-2016 03:52,-97.738,30.261
06-10-2016 03:58,-97.763,30.282
06-10-2016 04:03,-97.724,30.341
06-10-2016 03:58,-97.749,30.27
06-10-2016 04:03,-97.722,30.239
06-10-2016 03:55,-97.742,30.29
06-10-2016 04:03,-97.667,30.203
06-10-2016 03:50,-97.753,30.241
06-10-2016 03:30,-97.794,30.163
06-10-2016 03:50,-97.736,30.267
06-10-2016 04:01,-97.751,30.285
06-10-2016 04:04,-97.739,30.292
06-10-2016 04:03,-97.666,30.203
06-10-2016 04:01,-97.745,30.267
06-10-2016 04:06,-97.738,30.261
06-10-2016 04:04,-97.737,30.267
06-10-2016 04:01,-97.739,30.258
06-10-2016 04:01,-97.748,30.266
06-10-2016 04:01,-97.742,30.267
06-10-2016 04:09,-97.737,30.267
06-10-2016 04:05,-97.667,30.201
06-10-2016 04:09,-97.739,30.259
06-10-2016 04:07,-97.666,30.197
06-10-2016 04:06,-97.742,30.295
06-10-2016 04:05,-97.736,30.266
06-10-2016 04:08,-97.745,30.267
06-10-2016 04:07,-97.736,30.268
06-10-2016 04:03,-97.75,30.251
06-10-2016 04:05,-97.765,30.275
06-10-2016 04:09,-97.742,30.27
06-10-2016 04:10,-97.748,30.274
06-10-2016 04:07,-97.74,30.267
06-10-2016 04:09,-97.717,30.306
06-10-2016 04:09,-97.712,30.405
06-10-2016 04:07,-97.723,30.308
06-10-2016 04:06,-97.677,30.367
06-10-2016 04:12,-97.74,30.268
06-10-2016 04:08,-97.667,30.203
06-10-2016 04:14,-97.759,30.261
06-10-2016 04:12,-97.738,30.261
06-10-2016 04:17,-97.778,30.393
06-10-2016 04:17,-97.666,30.197
06-10-2016 04:18,-97.779,30.393
06-10-2016 04:13,-97.8,30.23
06-10-2016 04:15,-97.747,30.223
06-10-2016 04:13,-97.731,30.264
06-10-2016 04:12,-97.754,30.272
06-10-2016 04:14,-97.737,30.269
06-10-2016 04:17,-97.767,30.229
06-10-2016 04:17,-97.668,30.202
06-10-2016 04:11,-97.746,30.295
06-10-2016 04:18,-97.738,30.261
06-10-2016 04:17,-97.731,30.273
06-10-2016 04:17,-97.67,30.2
06-10-2016 04:15,-97.745,30.267
06-10-2016 04:10,-97.666,30.203
06-10-2016 04:14,-97.743,30.277
06-10-2016 04:12,-97.746,30.267
06-10-2016 04:16,-97.769,30.246
06-10-2016 04:12,-97.744,30.287
06-10-2016 04:04,-97.834,30.144
06-10-2016 04:19,-97.741,30.27
06-10-2016 04:08,-97.742,30.293
06-10-2016 04:17,-97.748,30.288
06-10-2016 04:21,-97.667,30.203
06-10-2016 04:21,-97.74,30.283
06-10-2016 04:20,-97.741,30.268
06-10-2016 04:21,-97.713,30.238
06-10-2016 04:17,-97.733,30.192
06-10-2016 04:19,-97.731,30.264
06-10-2016 04:21,-97.666,30.197
06-10-2016 04:21,-97.744,30.267
06-10-2016 04:21,-97.739,30.258
06-10-2016 04:26,-97.763,30.274
06-10-2016 04:15,-97.736,30.286
06-10-2016 04:23,-97.736,30.268
06-10-2016 04:23,-97.765,30.302
06-10-2016 04:17,-97.738,30.267
06-10-2016 04:25,-97.75,30.392
06-10-2016 04:16,-97.748,30.288
06-10-2016 04:26,-97.739,30.26
06-10-2016 04:27,-97.746,30.269
06-10-2016 04:20,-97.739,30.26
06-10-2016 04:24,-97.744,30.284
06-10-2016 04:18,-97.731,30.265
06-10-2016 04:29,-97.748,30.266
06-10-2016 04:27,-97.739,30.26
06-10-2016 04:23,-97.745,30.266
06-10-2016 04:26,-97.749,30.251
06-10-2016 04:31,-97.736,30.27
06-10-2016 04:29,-97.743,30.268
06-10-2016 04:31,-97.72,30.274
06-10-2016 04:32,-97.738,30.267
06-10-2016 04:30,-97.742,30.27
06-10-2016 04:28,-97.749,30.291
06-10-2016 04:32,-97.738,30.261
06-10-2016 04:26,-97.739,30.267
06-10-2016 04:25,-97.737,30.269
06-10-2016 04:31,-97.728,30.264
06-10-2016 04:36,-97.666,30.197
06-10-2016 04:30,-97.739,30.267
06-10-2016 04:39,-97.739,30.268
06-10-2016 04:38,-97.738,30.272
06-10-2016 04:37,-97.667,30.203
06-10-2016 04:40,-97.75,30.27
06-10-2016 04:35,-97.835,30.23
06-10-2016 04:36,-97.749,30.251
06-10-2016 04:42,-97.744,30.266
06-10-2016 04:34,-97.69,30.296
06-10-2016 04:41,-97.667,30.203
06-10-2016 04:39,-97.747,30.289
06-10-2016 04:42,-97.739,30.259
06-10-2016 04:28,-97.738,30.295
06-10-2016 04:45,-97.749,30.27
06-10-2016 04:40,-97.762,30.256
06-10-2016 04:32,-97.768,30.178
06-10-2016 04:40,-97.698,30.254
06-10-2016 04:40,-97.699,30.301
06-10-2016 04:46,-97.739,30.258
06-10-2016 04:37,-97.66,30.197
06-10-2016 04:47,-97.736,30.27
06-10-2016 04:46,-97.742,30.265
06-10-2016 04:46,-97.667,30.203
06-10-2016 04:50,-97.75,30.27
06-10-2016 04:47,-97.728,30.243
06-10-2016 04:53,-97.739,30.267
06-10-2016 04:53,-97.737,30.233
06-10-2016 04:48,-97.668,30.203
06-10-2016 04:53,-97.739,30.261
06-10-2016 04:53,-97.749,30.27
06-10-2016 04:51,-97.742,30.298
06-10-2016 04:54,-97.755,30.25
06-10-2016 04:55,-97.729,30.262
06-10-2016 04:56,-97.746,30.296
06-10-2016 04:49,-97.749,30.29
06-10-2016 04:54,-97.742,30.287
06-10-2016 04:47,-97.74,30.268
06-10-2016 04:56,-97.75,30.247
06-10-2016 04:56,-97.767,30.271
06-10-2016 04:55,-97.667,30.203
06-10-2016 04:56,-97.703,30.226
06-10-2016 04:57,-97.736,30.27
06-10-2016 04:51,-97.671,30.418
06-10-2016 04:50,-97.787,30.445
06-10-2016 04:59,-97.729,30.262
06-10-2016 04:50,-97.668,30.203
06-10-2016 04:50,-97.792,30.461
06-10-2016 04:57,-97.744,30.268
06-10-2016 04:54,-97.736,30.266
06-10-2016 04:51,-97.666,30.197
06-10-2016 04:56,-97.742,30.293
06-10-2016 05:00,-97.741,30.268
06-10-2016 05:02,-97.749,30.27
06-10-2016 05:03,-97.734,30.268
06-10-2016 04:59,-97.734,30.29
06-10-2016 05:05,-97.737,30.266
06-10-2016 04:56,-97.844,30.153
06-10-2016 05:04,-97.738,30.266
06-10-2016 05:02,-97.735,30.266
06-10-2016 05:03,-97.762,30.255
06-10-2016 05:03,-97.75,30.289
06-10-2016 05:08,-97.713,30.305
06-10-2016 04:58,-97.66,30.322
06-10-2016 05:07,-97.74,30.267
06-10-2016 05:05,-97.74,30.289
06-10-2016 05:05,-97.667,30.204
06-10-2016 05:03,-97.736,30.282
06-10-2016 05:04,-97.741,30.265
06-10-2016 05:09,-97.668,30.203
06-10-2016 05:05,-97.723,30.256
06-10-2016 05:07,-97.729,30.262
06-10-2016 05:08,-97.749,30.251
06-10-2016 05:09,-97.762,30.255
06-10-2016 05:11,-97.739,30.258
06-10-2016 05:09,-97.739,30.259
06-10-2016 05:10,-97.751,30.289
06-10-2016 05:11,-97.76,30.274
06-10-2016 05:07,-97.738,30.26
06-10-2016 05:12,-97.74,30.267
06-10-2016 05:13,-97.786,30.173
06-10-2016 05:06,-97.744,30.295
06-10-2016 05:16,-97.738,30.267
06-10-2016 05:06,-97.767,30.249
06-10-2016 05:19,-97.736,30.27
06-10-2016 05:12,-97.745,30.267
06-10-2016 05:15,-97.739,30.26
06-10-2016 05:19,-97.74,30.311
06-10-2016 05:12,-97.746,30.269
06-10-2016 04:54,-97.836,30.289
06-10-2016 05:16,-97.738,30.261
06-10-2016 05:16,-97.748,30.269
06-10-2016 05:23,-97.743,30.265
06-10-2016 05:23,-97.75,30.269
06-10-2016 05:20,-97.746,30.223
06-10-2016 05:16,-97.882,30.256
06-10-2016 05:18,-97.712,30.238
06-10-2016 05:24,-97.724,30.257
06-10-2016 05:20,-97.749,30.27
06-10-2016 05:05,-97.718,30.235
06-10-2016 05:22,-97.736,30.268
06-10-2016 05:26,-97.74,30.267
06-10-2016 05:23,-97.741,30.267
06-10-2016 05:23,-97.745,30.267
06-10-2016 05:25,-97.739,30.267
06-10-2016 05:21,-97.744,30.289
06-10-2016 05:30,-97.667,30.203
06-10-2016 05:28,-97.739,30.256
06-10-2016 05:27,-97.744,30.266
06-10-2016 05:24,-97.736,30.27
06-10-2016 05:27,-97.732,30.256
06-10-2016 05:31,-97.666,30.197
06-10-2016 05:15,-97.744,30.264
06-10-2016 05:31,-97.744,30.292
06-10-2016 05:34,-97.749,30.27
06-10-2016 05:32,-97.738,30.266
06-10-2016 05:33,-97.749,30.27
06-10-2016 05:32,-97.746,30.269
06-10-2016 05:26,-97.726,30.241
06-10-2016 05:33,-97.758,30.276
06-10-2016 05:29,-97.785,30.241
06-10-2016 05:34,-97.732,30.24
06-10-2016 05:36,-97.727,30.263
06-10-2016 05:36,-97.75,30.269
06-10-2016 05:34,-97.737,30.267
06-10-2016 05:31,-97.716,30.263
06-10-2016 05:32,-97.76,30.231
06-10-2016 05:44,-97.778,30.193
06-10-2016 05:42,-97.742,30.269
06-10-2016 05:29,-97.725,30.224
06-10-2016 05:34,-97.748,30.27
06-10-2016 05:39,-97.769,30.189
06-10-2016 05:33,-97.657,30.441
06-10-2016 05:34,-97.732,30.265
06-10-2016 05:36,-97.781,30.245
06-10-2016 05:40,-97.714,30.295
06-10-2016 05:39,-97.742,30.268
06-10-2016 05:35,-97.79,30.193
06-10-2016 05:45,-97.727,30.263
06-10-2016 05:35,-97.743,30.265
06-10-2016 05:42,-97.732,30.234
06-10-2016 05:45,-97.741,30.268
06-10-2016 05:49,-97.745,30.267
06-10-2016 05:48,-97.721,30.285
06-10-2016 05:42,-97.727,30.242
06-10-2016 05:51,-97.745,30.267
06-10-2016 05:54,-97.745,30.267
06-10-2016 05:53,-97.749,30.27
06-10-2016 05:37,-97.739,30.258
06-10-2016 05:49,-97.745,30.267
06-10-2016 05:48,-97.778,30.193
06-10-2016 05:54,-97.737,30.267
06-10-2016 05:55,-97.736,30.265
06-10-2016 05:53,-97.725,30.224
06-10-2016 05:57,-97.736,30.266
06-10-2016 05:59,-97.666,30.197
06-10-2016 06:02,-97.729,30.262
06-10-2016 05:57,-97.738,30.26
06-10-2016 06:00,-97.727,30.264
06-10-2016 05:57,-97.737,30.266
06-10-2016 06:02,-97.745,30.267
06-10-2016 06:00,-97.745,30.266
06-10-2016 05:59,-97.664,30.293
06-10-2016 05:41,-97.793,30.157
06-10-2016 06:04,-97.741,30.235
06-10-2016 05:58,-97.748,30.255
06-10-2016 06:05,-97.726,30.32
06-10-2016 06:04,-97.727,30.263
06-10-2016 06:05,-97.745,30.267
06-10-2016 06:08,-97.748,30.27
06-10-2016 06:08,-97.75,30.27
06-10-2016 06:11,-97.74,30.267
06-10-2016 06:10,-97.736,30.268
06-10-2016 06:09,-97.713,30.238
06-10-2016 06:11,-97.738,30.267
06-10-2016 06:16,-97.737,30.267
06-10-2016 06:08,-97.748,30.268
06-10-2016 06:12,-97.732,30.265
06-10-2016 06:14,-97.743,30.27
06-10-2016 06:16,-97.759,30.219
06-10-2016 06:15,-97.739,30.259
06-10-2016 06:17,-97.74,30.267
06-10-2016 06:06,-97.726,30.233
06-10-2016 06:10,-97.748,30.247
06-10-2016 06:16,-97.743,30.265
06-10-2016 06:17,-97.737,30.267
06-10-2016 06:15,-97.742,30.267
06-10-2016 06:14,-97.701,30.253
06-10-2016 06:12,-97.746,30.304
06-10-2016 06:15,-97.737,30.267
06-10-2016 06:23,-97.738,30.266
06-10-2016 06:24,-97.738,30.267
06-10-2016 06:25,-97.737,30.268
06-10-2016 06:23,-97.739,30.267
06-10-2016 06:26,-97.739,30.267
06-10-2016 06:28,-97.743,30.264
06-10-2016 06:30,-97.74,30.267
06-10-2016 06:30,-97.74,30.267
06-10-2016 06:30,-97.736,30.267
06-10-2016 06:33,-97.741,30.268
06-10-2016 06:35,-97.737,30.267
06-10-2016 06:30,-97.674,30.31
06-10-2016 06:36,-97.739,30.268
06-10-2016 06:37,-97.747,30.259
06-10-2016 06:38,-97.756,30.268
06-10-2016 06:36,-97.742,30.265
06-10-2016 06:16,-97.743,30.389
06-10-2016 06:40,-97.735,30.267
06-10-2016 06:37,-97.746,30.265
06-10-2016 06:41,-97.72,30.274
06-10-2016 06:36,-97.784,30.242
06-10-2016 06:42,-97.738,30.267
06-10-2016 06:38,-97.736,30.267
06-10-2016 06:44,-97.738,30.283
06-10-2016 06:46,-97.769,30.249
06-10-2016 06:49,-97.739,30.267
06-10-2016 06:45,-97.723,30.401
06-10-2016 06:42,-97.743,30.294
06-10-2016 06:49,-97.694,30.242
06-10-2016 06:50,-97.742,30.267
06-10-2016 06:51,-97.763,30.274
06-10-2016 06:55,-97.743,30.267
06-10-2016 06:55,-97.738,30.267
06-10-2016 06:57,-97.75,30.257
06-10-2016 06:55,-97.737,30.267
06-10-2016 06:51,-97.744,30.291
06-10-2016 06:58,-97.739,30.267
06-10-2016 06:57,-97.74,30.289
06-10-2016 07:05,-97.75,30.248
06-10-2016 07:01,-97.745,30.267
06-10-2016 07:01,-97.741,30.291
06-10-2016 07:09,-97.744,30.264
06-10-2016 07:09,-97.738,30.261
06-10-2016 07:09,-97.741,30.268
06-10-2016 07:10,-97.737,30.268
06-10-2016 07:07,-97.749,30.289
06-10-2016 07:12,-97.739,30.259
06-10-2016 07:12,-97.727,30.263
06-10-2016 07:14,-97.722,30.334
06-10-2016 07:16,-97.751,30.258
06-10-2016 07:16,-97.738,30.267
06-10-2016 07:13,-97.745,30.267
06-10-2016 07:14,-97.746,30.269
06-10-2016 07:21,-97.749,30.27
06-10-2016 07:17,-97.741,30.268
06-10-2016 07:15,-97.737,30.267
06-10-2016 07:20,-97.739,30.267
06-10-2016 07:23,-97.74,30.263
06-10-2016 07:21,-97.737,30.268
06-10-2016 07:20,-97.74,30.268
06-10-2016 07:20,-97.745,30.267
06-10-2016 07:11,-97.742,30.267
06-10-2016 07:24,-97.757,30.246
06-10-2016 07:23,-97.749,30.27
06-10-2016 07:32,-97.732,30.265
06-10-2016 07:27,-97.739,30.268
06-10-2016 07:27,-97.752,30.244
06-10-2016 07:22,-97.758,30.219
06-10-2016 07:34,-97.724,30.257
06-10-2016 07:35,-97.74,30.267
06-10-2016 07:27,-97.744,30.292
06-10-2016 07:32,-97.772,30.2
06-10-2016 07:35,-97.703,30.327
06-10-2016 07:36,-97.737,30.261
06-10-2016 07:38,-97.736,30.268
06-10-2016 07:29,-97.713,30.238
06-10-2016 07:38,-97.739,30.259
06-10-2016 07:35,-97.722,30.334
06-10-2016 07:42,-97.772,30.278
06-10-2016 07:43,-97.779,30.247
06-10-2016 07:45,-97.742,30.262
06-10-2016 07:37,-97.782,30.247
06-10-2016 07:52,-97.756,30.225
06-10-2016 07:59,-97.739,30.268
06-10-2016 08:03,-97.761,30.242
06-10-2016 08:03,-97.749,30.251
06-10-2016 08:04,-97.741,30.267
06-10-2016 08:06,-97.713,30.238
06-10-2016 08:10,-97.769,30.222
06-10-2016 08:17,-97.761,30.242
06-10-2016 08:15,-97.744,30.225
06-10-2016 08:25,-97.738,30.284
06-10-2016 08:33,-97.723,30.251
06-10-2016 08:37,-97.723,30.262
06-10-2016 08:32,-97.763,30.215
06-10-2016 08:37,-97.779,30.179
06-10-2016 08:42,-97.743,30.233
06-10-2016 09:02,-97.719,30.354
