created_date,StartLon,StartLat
06-10-2017 00:00,-97.708,30.316
06-10-2017 00:01,-97.714,30.211
06-10-2017 00:01,-97.699,30.214
06-10-2017 00:01,-97.666,30.197
06-10-2017 00:01,-97.808,30.257
06-10-2017 00:01,-97.739,30.393
06-10-2017 00:01,-97.74,30.266
06-10-2017 00:01,-97.755,30.212
06-10-2017 00:01,-97.729,30.278
06-10-2017 00:01,-97.743,30.267
06-10-2017 00:01,-97.757,30.294
06-10-2017 00:01,-97.77,30.269
06-10-2017 00:02,-97.742,30.286
06-10-2017 00:02,-97.704,30.238
06-10-2017 00:02,-97.702,30.339
06-10-2017 00:02,-97.736,30.269
06-10-2017 00:02,-97.748,30.208
06-10-2017 00:03,-97.727,30.364
06-10-2017 00:03,-97.681,30.385
06-10-2017 00:03,-97.764,30.248
06-10-2017 00:03,-97.715,30.327
06-10-2017 00:03,-97.74,30.385
06-10-2017 00:03,-97.765,30.275
06-10-2017 00:04,-97.736,30.266
06-10-2017 00:04,-97.771,30.285
06-10-2017 00:04,-97.745,30.266
06-10-2017 00:04,-97.708,30.313
06-10-2017 00:04,-97.818,30.52
06-10-2017 00:05,-97.743,30.277
06-10-2017 00:05,-97.704,30.339
06-10-2017 00:06,-97.737,30.254
06-10-2017 00:06,-97.748,30.27
06-10-2017 00:06,-97.75,30.27
06-10-2017 00:06,-97.723,30.401
06-10-2017 00:06,-97.755,30.229
06-10-2017 00:06,-97.726,30.226
06-10-2017 00:06,-97.743,30.285
06-10-2017 00:06,-97.763,30.265
06-10-2017 00:06,-97.724,30.403
06-10-2017 00:06,-97.743,30.284
06-10-2017 00:07,-97.741,30.281
06-10-2017 00:07,-97.756,30.295
06-10-2017 00:07,-97.793,30.238
06-10-2017 00:07,-97.738,30.259
06-10-2017 00:07,-97.731,30.288
06-10-2017 00:07,-97.734,30.316
06-10-2017 00:07,-97.747,30.259
06-10-2017 00:07,-97.748,30.405
06-10-2017 00:08,-97.743,30.256
06-10-2017 00:08,-97.74,30.271
06-10-2017 00:08,-97.743,30.285
06-10-2017 00:08,-97.743,30.284
06-10-2017 00:08,-97.735,30.355
06-10-2017 00:08,-97.793,30.248
06-10-2017 00:08,-97.752,30.27
06-10-2017 00:09,-97.755,30.319
06-10-2017 00:09,-97.756,30.279
06-10-2017 00:09,-97.742,30.271
06-10-2017 00:09,-97.739,30.293
06-10-2017 00:09,-97.745,30.291
06-10-2017 00:09,-97.705,30.213
06-10-2017 00:09,-97.736,30.255
06-10-2017 00:09,-97.763,30.295
06-10-2017 00:09,-97.723,30.289
06-10-2017 00:09,-97.738,30.272
06-10-2017 00:10,-97.667,30.203
06-10-2017 00:10,-97.769,30.216
06-10-2017 00:10,-97.734,30.283
06-10-2017 00:10,-97.837,30.256
06-10-2017 00:10,-97.747,30.26
06-10-2017 00:10,-97.723,30.307
06-10-2017 00:11,-97.792,30.233
06-10-2017 00:11,-97.754,30.258
06-10-2017 00:11,-97.709,30.318
06-10-2017 00:11,-97.84,30.224
06-10-2017 00:11,-97.754,30.248
06-10-2017 00:11,-97.745,30.226
06-10-2017 00:12,-97.763,30.256
06-10-2017 00:12,-97.787,30.481
06-10-2017 00:12,-97.77,30.2
06-10-2017 00:12,-97.708,30.299
06-10-2017 00:12,-97.761,30.226
06-10-2017 00:13,-97.749,30.228
06-10-2017 00:13,-97.774,30.28
06-10-2017 00:13,-97.743,30.264
06-10-2017 00:13,-97.729,30.254
06-10-2017 00:14,-97.765,30.275
06-10-2017 00:14,-97.747,30.266
06-10-2017 00:14,-97.748,30.265
06-10-2017 00:14,-97.729,30.292
06-10-2017 00:14,-97.668,30.418
06-10-2017 00:14,-97.667,30.203
06-10-2017 00:15,-97.725,30.264
06-10-2017 00:15,-97.755,30.268
06-10-2017 00:15,-97.756,30.258
06-10-2017 00:15,-97.749,30.251
06-10-2017 00:15,-97.742,30.264
06-10-2017 00:15,-97.751,30.215
06-10-2017 00:16,-97.744,30.267
06-10-2017 00:16,-97.751,30.247
06-10-2017 00:16,-97.773,30.278
06-10-2017 00:16,-97.743,30.284
06-10-2017 00:16,-97.778,30.246
06-10-2017 00:16,-97.723,30.262
06-10-2017 00:16,-97.742,30.271
06-10-2017 00:16,-97.808,30.259
06-10-2017 00:16,-97.705,30.326
06-10-2017 00:16,-97.758,30.273
06-10-2017 00:16,-97.745,30.264
06-10-2017 00:16,-97.742,30.245
06-10-2017 00:17,-97.718,30.304
06-10-2017 00:17,-97.764,30.304
06-10-2017 00:17,-97.769,30.261
06-10-2017 00:17,-97.738,30.264
06-10-2017 00:17,-97.75,30.247
06-10-2017 00:18,-97.789,30.468
06-10-2017 00:18,-97.814,30.232
06-10-2017 00:18,-97.753,30.271
06-10-2017 00:18,-97.726,30.291
06-10-2017 00:18,-97.75,30.25
06-10-2017 00:18,-97.759,30.271
06-10-2017 00:18,-97.74,30.271
06-10-2017 00:19,-97.713,30.238
06-10-2017 00:19,-97.689,30.217
06-10-2017 00:19,-97.743,30.265
06-10-2017 00:19,-97.707,30.307
06-10-2017 00:19,-97.734,30.294
06-10-2017 00:20,-97.72,30.341
06-10-2017 00:20,-97.776,30.179
06-10-2017 00:20,-97.732,30.26
06-10-2017 00:20,-97.756,30.254
06-10-2017 00:20,-97.73,30.344
06-10-2017 00:21,-97.711,30.325
06-10-2017 00:21,-97.737,30.247
06-10-2017 00:21,-97.76,30.262
06-10-2017 00:21,-97.703,30.277
06-10-2017 00:21,-97.754,30.267
06-10-2017 00:21,-97.746,30.283
06-10-2017 00:21,-97.728,30.337
06-10-2017 00:21,-97.761,30.255
06-10-2017 00:21,-97.713,30.238
06-10-2017 00:21,-97.649,30.413
06-10-2017 00:22,-97.756,30.302
06-10-2017 00:22,-97.791,30.236
06-10-2017 00:22,-97.69,30.222
06-10-2017 00:22,-97.756,30.254
06-10-2017 00:22,-97.704,30.237
06-10-2017 00:22,-97.713,30.286
06-10-2017 00:23,-97.723,30.289
06-10-2017 00:23,-97.69,30.216
06-10-2017 00:23,-97.745,30.291
06-10-2017 00:23,-97.768,30.288
06-10-2017 00:23,-97.727,30.402
06-10-2017 00:23,-97.735,30.282
06-10-2017 00:23,-97.828,30.216
06-10-2017 00:23,-97.74,30.257
06-10-2017 00:24,-97.668,30.202
06-10-2017 00:24,-97.746,30.269
06-10-2017 00:25,-97.791,30.231
06-10-2017 00:25,-97.728,30.262
06-10-2017 00:25,-97.837,30.181
06-10-2017 00:25,-97.743,30.263
06-10-2017 00:25,-97.748,30.26
06-10-2017 00:26,-97.741,30.269
06-10-2017 00:26,-97.731,30.311
06-10-2017 00:26,-97.744,30.226
06-10-2017 00:26,-97.735,30.223
06-10-2017 00:26,-97.739,30.267
06-10-2017 00:26,-97.78,30.261
06-10-2017 00:26,-97.736,30.295
06-10-2017 00:27,-97.809,30.256
06-10-2017 00:27,-97.781,30.296
06-10-2017 00:27,-97.715,30.255
06-10-2017 00:27,-97.719,30.26
06-10-2017 00:27,-97.789,30.27
06-10-2017 00:27,-97.665,30.2
06-10-2017 00:27,-97.737,30.268
06-10-2017 00:27,-97.624,30.278
06-10-2017 00:27,-97.732,30.264
06-10-2017 00:27,-97.752,30.242
06-10-2017 00:28,-97.733,30.296
06-10-2017 00:28,-97.74,30.385
06-10-2017 00:28,-97.771,30.278
06-10-2017 00:28,-97.746,30.223
06-10-2017 00:29,-97.775,30.249
06-10-2017 00:29,-97.767,30.197
06-10-2017 00:29,-97.729,30.277
06-10-2017 00:29,-97.667,30.203
06-10-2017 00:29,-97.684,30.278
06-10-2017 00:29,-97.67,30.208
06-10-2017 00:30,-97.819,30.28
06-10-2017 00:30,-97.687,30.218
06-10-2017 00:30,-97.747,30.261
06-10-2017 00:30,-97.699,30.303
06-10-2017 00:30,-97.72,30.406
06-10-2017 00:30,-97.773,30.257
06-10-2017 00:30,-97.746,30.223
06-10-2017 00:30,-97.742,30.264
06-10-2017 00:30,-97.743,30.266
06-10-2017 00:31,-97.727,30.243
06-10-2017 00:31,-97.744,30.263
06-10-2017 00:31,-97.728,30.308
06-10-2017 00:31,-97.773,30.2
06-10-2017 00:31,-97.72,30.284
06-10-2017 00:31,-97.712,30.405
06-10-2017 00:31,-97.738,30.248
06-10-2017 00:32,-97.761,30.227
06-10-2017 00:32,-97.743,30.278
06-10-2017 00:32,-97.781,30.302
06-10-2017 00:32,-97.708,30.316
06-10-2017 00:32,-97.744,30.287
06-10-2017 00:32,-97.742,30.228
06-10-2017 00:32,-97.74,30.269
06-10-2017 00:32,-97.775,30.24
06-10-2017 00:33,-97.708,30.316
06-10-2017 00:33,-97.746,30.291
06-10-2017 00:33,-97.739,30.266
06-10-2017 00:33,-97.744,30.265
06-10-2017 00:33,-97.773,30.321
06-10-2017 00:33,-97.744,30.429
06-10-2017 00:34,-97.784,30.255
06-10-2017 00:34,-97.743,30.264
06-10-2017 00:34,-97.799,30.253
06-10-2017 00:35,-97.745,30.286
06-10-2017 00:35,-97.754,30.267
06-10-2017 00:35,-97.763,30.221
06-10-2017 00:35,-97.74,30.304
06-10-2017 00:35,-97.735,30.296
06-10-2017 00:35,-97.75,30.296
06-10-2017 00:35,-97.722,30.244
06-10-2017 00:35,-97.784,30.234
06-10-2017 00:35,-97.743,30.284
06-10-2017 00:35,-97.72,30.416
06-10-2017 00:36,-97.746,30.289
06-10-2017 00:36,-97.742,30.253
06-10-2017 00:36,-97.761,30.277
06-10-2017 00:36,-97.792,30.258
06-10-2017 00:36,-97.747,30.259
06-10-2017 00:36,-97.769,30.189
06-10-2017 00:36,-97.745,30.29
06-10-2017 00:37,-97.684,30.218
06-10-2017 00:37,-97.741,30.284
06-10-2017 00:37,-97.756,30.254
06-10-2017 00:37,-97.725,30.262
06-10-2017 00:38,-97.762,30.285
06-10-2017 00:38,-97.664,30.212
06-10-2017 00:38,-97.751,30.24
06-10-2017 00:38,-97.739,30.243
06-10-2017 00:38,-97.739,30.26
06-10-2017 00:38,-97.756,30.27
06-10-2017 00:38,-97.76,30.251
06-10-2017 00:39,-97.754,30.25
06-10-2017 00:39,-97.718,30.305
06-10-2017 00:39,-97.72,30.293
06-10-2017 00:39,-97.751,30.27
06-10-2017 00:40,-97.792,30.19
06-10-2017 00:40,-97.755,30.308
06-10-2017 00:40,-97.763,30.265
06-10-2017 00:40,-97.752,30.269
06-10-2017 00:40,-97.667,30.203
06-10-2017 00:40,-97.742,30.267
06-10-2017 00:40,-97.75,30.29
06-10-2017 00:41,-97.74,30.269
06-10-2017 00:41,-97.748,30.26
06-10-2017 00:41,-97.76,30.257
06-10-2017 00:42,-97.737,30.269
06-10-2017 00:42,-97.773,30.259
06-10-2017 00:42,-97.757,30.235
06-10-2017 00:42,-97.754,30.276
06-10-2017 00:42,-97.744,30.292
06-10-2017 00:42,-97.77,30.2
06-10-2017 00:42,-97.743,30.265
06-10-2017 00:42,-97.749,30.29
06-10-2017 00:43,-97.752,30.241
06-10-2017 00:43,-97.695,30.222
06-10-2017 00:43,-97.745,30.286
06-10-2017 00:43,-97.744,30.292
06-10-2017 00:43,-97.762,30.255
06-10-2017 00:43,-97.752,30.269
06-10-2017 00:43,-97.746,30.265
06-10-2017 00:43,-97.752,30.256
06-10-2017 00:44,-97.786,30.239
06-10-2017 00:44,-97.734,30.271
06-10-2017 00:44,-97.742,30.263
06-10-2017 00:44,-97.785,30.269
06-10-2017 00:45,-97.825,30.291
06-10-2017 00:45,-97.744,30.289
06-10-2017 00:45,-97.667,30.203
06-10-2017 00:45,-97.625,30.316
06-10-2017 00:45,-97.768,30.261
06-10-2017 00:45,-97.744,30.268
06-10-2017 00:46,-97.754,30.277
06-10-2017 00:46,-97.705,30.28
06-10-2017 00:46,-97.711,30.287
06-10-2017 00:47,-97.747,30.245
06-10-2017 00:47,-97.723,30.289
06-10-2017 00:47,-97.739,30.28
06-10-2017 00:47,-97.735,30.315
06-10-2017 00:48,-97.742,30.264
06-10-2017 00:48,-97.702,30.257
06-10-2017 00:48,-97.741,30.265
06-10-2017 00:48,-97.753,30.271
06-10-2017 00:49,-97.667,30.202
06-10-2017 00:49,-97.762,30.256
06-10-2017 00:49,-97.743,30.223
06-10-2017 00:49,-97.74,30.267
06-10-2017 00:49,-97.783,30.227
06-10-2017 00:49,-97.734,30.246
06-10-2017 00:49,-97.764,30.256
06-10-2017 00:50,-97.75,30.287
06-10-2017 00:50,-97.743,30.287
06-10-2017 00:50,-97.715,30.263
06-10-2017 00:50,-97.739,30.284
06-10-2017 00:50,-97.767,30.266
06-10-2017 00:50,-97.734,30.294
06-10-2017 00:51,-97.76,30.242
06-10-2017 00:51,-97.705,30.258
06-10-2017 00:51,-97.876,30.243
06-10-2017 00:51,-97.752,30.269
06-10-2017 00:51,-97.769,30.266
06-10-2017 00:51,-97.677,30.288
06-10-2017 00:51,-97.75,30.25
06-10-2017 00:51,-97.786,30.204
06-10-2017 00:52,-97.76,30.273
06-10-2017 00:52,-97.743,30.288
06-10-2017 00:52,-97.776,30.296
06-10-2017 00:52,-97.787,30.203
06-10-2017 00:52,-97.752,30.325
06-10-2017 00:52,-97.74,30.266
06-10-2017 00:52,-97.782,30.245
06-10-2017 00:53,-97.687,30.22
06-10-2017 00:53,-97.747,30.26
06-10-2017 00:54,-97.766,30.296
06-10-2017 00:54,-97.753,30.267
06-10-2017 00:54,-97.721,30.264
06-10-2017 00:54,-97.663,30.449
06-10-2017 00:54,-97.755,30.268
06-10-2017 00:54,-97.668,30.202
06-10-2017 00:54,-97.813,30.234
06-10-2017 00:55,-97.715,30.264
06-10-2017 00:55,-97.691,30.28
06-10-2017 00:55,-97.753,30.271
06-10-2017 00:55,-97.73,30.245
06-10-2017 00:55,-97.746,30.291
06-10-2017 00:55,-97.766,30.296
06-10-2017 00:56,-97.761,30.283
06-10-2017 00:56,-97.747,30.266
06-10-2017 00:56,-97.748,30.254
06-10-2017 00:56,-97.715,30.329
06-10-2017 00:56,-97.742,30.28
06-10-2017 00:56,-97.75,30.285
06-10-2017 00:56,-97.757,30.248
06-10-2017 00:57,-97.772,30.29
06-10-2017 00:57,-97.745,30.286
06-10-2017 00:57,-97.74,30.233
06-10-2017 00:57,-97.757,30.273
06-10-2017 00:57,-97.739,30.267
06-10-2017 00:57,-97.74,30.284
06-10-2017 00:58,-97.75,30.269
06-10-2017 00:58,-97.755,30.25
06-10-2017 00:58,-97.749,30.291
06-10-2017 00:58,-97.736,30.293
06-10-2017 00:58,-97.717,30.231
06-10-2017 00:59,-97.736,30.236
06-10-2017 00:59,-97.747,30.229
06-10-2017 00:59,-97.786,30.241
06-10-2017 00:59,-97.741,30.265
06-10-2017 00:59,-97.718,30.267
06-10-2017 00:59,-97.73,30.245
06-10-2017 00:59,-97.75,30.285
06-10-2017 01:00,-97.735,30.229
06-10-2017 01:00,-97.742,30.262
06-10-2017 01:00,-97.75,30.265
06-10-2017 01:00,-97.769,30.266
06-10-2017 01:00,-97.855,30.303
06-10-2017 01:00,-97.74,30.284
06-10-2017 01:00,-97.752,30.256
06-10-2017 01:00,-97.744,30.441
06-10-2017 01:00,-97.762,30.262
06-10-2017 01:00,-97.727,30.242
06-10-2017 01:00,-97.734,30.248
06-10-2017 01:00,-97.769,30.245
06-10-2017 01:01,-97.74,30.269
06-10-2017 01:01,-97.763,30.256
06-10-2017 01:01,-97.751,30.257
06-10-2017 01:01,-97.75,30.285
06-10-2017 01:01,-97.723,30.291
06-10-2017 01:02,-97.719,30.27
06-10-2017 01:02,-97.761,30.277
06-10-2017 01:02,-97.668,30.202
06-10-2017 01:02,-97.747,30.261
06-10-2017 01:03,-97.741,30.284
06-10-2017 01:03,-97.743,30.287
06-10-2017 01:03,-97.667,30.203
06-10-2017 01:03,-97.74,30.284
06-10-2017 01:03,-97.708,30.315
06-10-2017 01:03,-97.861,30.234
06-10-2017 01:03,-97.738,30.272
06-10-2017 01:04,-97.747,30.259
06-10-2017 01:04,-97.75,30.257
06-10-2017 01:04,-97.708,30.313
06-10-2017 01:04,-97.722,30.274
06-10-2017 01:04,-97.765,30.281
06-10-2017 01:04,-97.723,30.295
06-10-2017 01:04,-97.747,30.266
06-10-2017 01:05,-97.885,30.207
06-10-2017 01:05,-97.74,30.233
06-10-2017 01:05,-97.723,30.293
06-10-2017 01:05,-97.741,30.264
06-10-2017 01:05,-97.725,30.293
06-10-2017 01:05,-97.762,30.255
06-10-2017 01:05,-97.737,30.269
06-10-2017 01:06,-97.763,30.277
06-10-2017 01:06,-97.666,30.197
06-10-2017 01:06,-97.763,30.263
06-10-2017 01:06,-97.748,30.291
06-10-2017 01:06,-97.749,30.251
06-10-2017 01:06,-97.704,30.33
06-10-2017 01:07,-97.765,30.243
06-10-2017 01:07,-97.705,30.324
06-10-2017 01:07,-97.754,30.267
06-10-2017 01:07,-97.739,30.256
06-10-2017 01:08,-97.755,30.239
06-10-2017 01:08,-97.781,30.188
06-10-2017 01:08,-97.751,30.27
06-10-2017 01:09,-97.742,30.269
06-10-2017 01:09,-97.78,30.24
06-10-2017 01:09,-97.723,30.238
06-10-2017 01:09,-97.728,30.243
06-10-2017 01:09,-97.752,30.276
06-10-2017 01:10,-97.737,30.268
06-10-2017 01:10,-97.676,30.402
06-10-2017 01:10,-97.741,30.268
06-10-2017 01:10,-97.718,30.26
06-10-2017 01:10,-97.724,30.341
06-10-2017 01:10,-97.777,30.297
06-10-2017 01:10,-97.752,30.212
06-10-2017 01:10,-97.803,30.337
06-10-2017 01:10,-97.775,30.261
06-10-2017 01:11,-97.756,30.279
06-10-2017 01:11,-97.751,30.27
06-10-2017 01:11,-97.75,30.25
06-10-2017 01:12,-97.751,30.245
06-10-2017 01:12,-97.75,30.249
06-10-2017 01:12,-97.785,30.266
06-10-2017 01:12,-97.698,30.339
06-10-2017 01:12,-97.75,30.285
06-10-2017 01:12,-97.742,30.236
06-10-2017 01:12,-97.742,30.268
06-10-2017 01:12,-97.779,30.16
06-10-2017 01:12,-97.736,30.282
06-10-2017 01:13,-97.769,30.369
06-10-2017 01:13,-97.74,30.233
06-10-2017 01:13,-97.752,30.269
06-10-2017 01:13,-97.666,30.197
06-10-2017 01:13,-97.743,30.287
06-10-2017 01:13,-97.755,30.274
06-10-2017 01:14,-97.745,30.226
06-10-2017 01:14,-97.782,30.244
06-10-2017 01:14,-97.774,30.313
06-10-2017 01:14,-97.732,30.24
06-10-2017 01:15,-97.723,30.293
06-10-2017 01:15,-97.754,30.267
06-10-2017 01:15,-97.798,30.3
06-10-2017 01:15,-97.624,30.316
06-10-2017 01:16,-97.729,30.285
06-10-2017 01:16,-97.773,30.26
06-10-2017 01:16,-97.666,30.197
06-10-2017 01:16,-97.698,30.339
06-10-2017 01:16,-97.755,30.209
06-10-2017 01:16,-97.767,30.239
06-10-2017 01:17,-97.707,30.23
06-10-2017 01:17,-97.704,30.236
06-10-2017 01:17,-97.767,30.228
06-10-2017 01:17,-97.737,30.254
06-10-2017 01:17,-97.763,30.263
06-10-2017 01:18,-97.729,30.289
06-10-2017 01:18,-97.76,30.256
06-10-2017 01:18,-97.753,30.259
06-10-2017 01:18,-97.722,30.284
06-10-2017 01:18,-97.739,30.26
06-10-2017 01:18,-97.751,30.247
06-10-2017 01:18,-97.755,30.227
06-10-2017 01:18,-97.74,30.311
06-10-2017 01:18,-97.738,30.284
06-10-2017 01:18,-97.736,30.267
06-10-2017 01:18,-97.741,30.298
06-10-2017 01:19,-97.739,30.26
06-10-2017 01:19,-97.748,30.266
06-10-2017 01:19,-97.761,30.274
06-10-2017 01:19,-97.75,30.247
06-10-2017 01:19,-97.742,30.262
06-10-2017 01:19,-97.728,30.264
06-10-2017 01:20,-97.667,30.203
06-10-2017 01:20,-97.756,30.278
06-10-2017 01:20,-97.883,30.238
06-10-2017 01:20,-97.773,30.247
06-10-2017 01:21,-97.721,30.255
06-10-2017 01:21,-97.666,30.197
06-10-2017 01:21,-97.666,30.203
06-10-2017 01:21,-97.765,30.275
06-10-2017 01:21,-97.755,30.26
06-10-2017 01:21,-97.746,30.309
06-10-2017 01:21,-97.739,30.26
06-10-2017 01:21,-97.733,30.315
06-10-2017 01:22,-97.687,30.218
06-10-2017 01:22,-97.763,30.264
06-10-2017 01:22,-97.752,30.177
06-10-2017 01:22,-97.782,30.253
06-10-2017 01:22,-97.742,30.236
06-10-2017 01:22,-97.756,30.26
06-10-2017 01:23,-97.785,30.246
06-10-2017 01:23,-97.727,30.243
06-10-2017 01:23,-97.887,30.215
06-10-2017 01:23,-97.726,30.224
06-10-2017 01:23,-97.751,30.257
06-10-2017 01:23,-97.78,30.226
06-10-2017 01:23,-97.74,30.267
06-10-2017 01:23,-97.737,30.343
06-10-2017 01:23,-97.729,30.277
06-10-2017 01:24,-97.756,30.26
06-10-2017 01:24,-97.744,30.263
06-10-2017 01:24,-97.747,30.283
06-10-2017 01:25,-97.744,30.263
06-10-2017 01:25,-97.74,30.385
06-10-2017 01:25,-97.743,30.268
06-10-2017 01:25,-97.78,30.257
06-10-2017 01:25,-97.75,30.249
06-10-2017 01:25,-97.667,30.202
06-10-2017 01:25,-97.753,30.229
06-10-2017 01:26,-97.741,30.265
06-10-2017 01:26,-97.747,30.291
06-10-2017 01:26,-97.702,30.321
06-10-2017 01:26,-97.667,30.203
06-10-2017 01:26,-97.843,30.179
06-10-2017 01:27,-97.746,30.267
06-10-2017 01:27,-97.75,30.27
06-10-2017 01:27,-97.717,30.273
06-10-2017 01:27,-97.76,30.273
06-10-2017 01:27,-97.734,30.27
06-10-2017 01:27,-97.733,30.357
06-10-2017 01:27,-97.745,30.265
06-10-2017 01:27,-97.748,30.404
06-10-2017 01:28,-97.756,30.258
06-10-2017 01:28,-97.768,30.236
06-10-2017 01:28,-97.732,30.36
06-10-2017 01:28,-97.747,30.26
06-10-2017 01:28,-97.666,30.202
06-10-2017 01:28,-97.738,30.284
06-10-2017 01:29,-97.668,30.202
06-10-2017 01:29,-97.769,30.254
06-10-2017 01:29,-97.739,30.26
06-10-2017 01:30,-97.718,30.345
06-10-2017 01:30,-97.789,30.468
06-10-2017 01:30,-97.733,30.248
06-10-2017 01:30,-97.667,30.202
06-10-2017 01:30,-97.774,30.285
06-10-2017 01:30,-97.747,30.291
06-10-2017 01:31,-97.745,30.266
06-10-2017 01:31,-97.728,30.273
06-10-2017 01:31,-97.67,30.202
06-10-2017 01:31,-97.717,30.284
06-10-2017 01:31,-97.747,30.228
06-10-2017 01:32,-97.766,30.199
06-10-2017 01:32,-97.756,30.26
06-10-2017 01:32,-97.737,30.281
06-10-2017 01:32,-97.739,30.26
06-10-2017 01:32,-97.73,30.295
06-10-2017 01:33,-97.769,30.246
06-10-2017 01:33,-97.731,30.268
06-10-2017 01:33,-97.739,30.267
06-10-2017 01:33,-97.682,30.391
06-10-2017 01:33,-97.745,30.266
06-10-2017 01:33,-97.719,30.284
06-10-2017 01:33,-97.668,30.203
06-10-2017 01:33,-97.757,30.301
06-10-2017 01:34,-97.747,30.275
06-10-2017 01:34,-97.744,30.281
06-10-2017 01:34,-97.718,30.302
06-10-2017 01:34,-97.737,30.291
06-10-2017 01:34,-97.737,30.268
06-10-2017 01:34,-97.731,30.245
06-10-2017 01:34,-97.742,30.264
06-10-2017 01:34,-97.75,30.29
06-10-2017 01:34,-97.821,30.225
06-10-2017 01:35,-97.771,30.432
06-10-2017 01:35,-97.791,30.144
06-10-2017 01:35,-97.74,30.267
06-10-2017 01:35,-97.879,30.202
06-10-2017 01:35,-97.667,30.203
06-10-2017 01:35,-97.741,30.296
06-10-2017 01:35,-97.743,30.278
06-10-2017 01:35,-97.72,30.262
06-10-2017 01:35,-97.706,30.319
06-10-2017 01:36,-97.666,30.197
06-10-2017 01:36,-97.761,30.198
06-10-2017 01:36,-97.664,30.203
06-10-2017 01:36,-97.727,30.401
06-10-2017 01:37,-97.701,30.253
06-10-2017 01:37,-97.74,30.281
06-10-2017 01:37,-97.702,30.274
06-10-2017 01:37,-97.667,30.204
06-10-2017 01:38,-97.666,30.202
06-10-2017 01:38,-97.795,30.236
06-10-2017 01:38,-97.73,30.293
06-10-2017 01:38,-97.883,30.244
06-10-2017 01:39,-97.761,30.273
06-10-2017 01:39,-97.666,30.202
06-10-2017 01:39,-97.743,30.293
06-10-2017 01:39,-97.78,30.227
06-10-2017 01:39,-97.635,30.415
06-10-2017 01:39,-97.727,30.265
06-10-2017 01:39,-97.737,30.268
06-10-2017 01:39,-97.75,30.27
06-10-2017 01:40,-97.762,30.263
06-10-2017 01:40,-97.667,30.203
06-10-2017 01:40,-97.666,30.197
06-10-2017 01:40,-97.739,30.257
06-10-2017 01:40,-97.772,30.29
06-10-2017 01:40,-97.733,30.261
06-10-2017 01:40,-97.819,30.231
06-10-2017 01:41,-97.746,30.288
06-10-2017 01:41,-97.752,30.269
06-10-2017 01:41,-97.75,30.271
06-10-2017 01:41,-97.754,30.266
06-10-2017 01:41,-97.712,30.322
06-10-2017 01:41,-97.748,30.404
06-10-2017 01:41,-97.745,30.267
06-10-2017 01:41,-97.666,30.205
06-10-2017 01:41,-97.667,30.203
06-10-2017 01:42,-97.716,30.233
06-10-2017 01:42,-97.754,30.28
06-10-2017 01:42,-97.741,30.268
06-10-2017 01:42,-97.739,30.284
06-10-2017 01:42,-97.668,30.202
06-10-2017 01:42,-97.779,30.235
06-10-2017 01:42,-97.738,30.267
06-10-2017 01:42,-97.753,30.279
06-10-2017 01:43,-97.739,30.26
06-10-2017 01:43,-97.756,30.26
06-10-2017 01:43,-97.791,30.447
06-10-2017 01:43,-97.742,30.261
06-10-2017 01:43,-97.78,30.226
06-10-2017 01:44,-97.75,30.271
06-10-2017 01:44,-97.744,30.264
06-10-2017 01:44,-97.667,30.203
06-10-2017 01:45,-97.667,30.203
06-10-2017 01:45,-97.667,30.202
06-10-2017 01:45,-97.667,30.203
06-10-2017 01:45,-97.746,30.269
06-10-2017 01:45,-97.763,30.282
06-10-2017 01:45,-97.755,30.213
06-10-2017 01:45,-97.667,30.203
06-10-2017 01:46,-97.764,30.237
06-10-2017 01:47,-97.68,30.323
06-10-2017 01:47,-97.761,30.263
06-10-2017 01:47,-97.723,30.257
06-10-2017 01:48,-97.671,30.423
06-10-2017 01:48,-97.746,30.259
06-10-2017 01:48,-97.785,30.268
06-10-2017 01:48,-97.742,30.265
06-10-2017 01:48,-97.688,30.279
06-10-2017 01:48,-97.746,30.295
06-10-2017 01:48,-97.667,30.203
06-10-2017 01:48,-97.748,30.27
06-10-2017 01:48,-97.718,30.279
06-10-2017 01:48,-97.668,30.202
06-10-2017 01:48,-97.786,30.243
06-10-2017 01:49,-97.762,30.228
06-10-2017 01:49,-97.729,30.277
06-10-2017 01:49,-97.745,30.266
06-10-2017 01:50,-97.738,30.266
06-10-2017 01:50,-97.739,30.28
06-10-2017 01:50,-97.666,30.197
06-10-2017 01:51,-97.817,30.209
06-10-2017 01:51,-97.741,30.264
06-10-2017 01:51,-97.667,30.203
06-10-2017 01:51,-97.756,30.229
06-10-2017 01:51,-97.739,30.241
06-10-2017 01:51,-97.741,30.298
06-10-2017 01:52,-97.731,30.297
06-10-2017 01:52,-97.749,30.251
06-10-2017 01:52,-97.754,30.272
06-10-2017 01:52,-97.745,30.26
06-10-2017 01:52,-97.746,30.291
06-10-2017 01:52,-97.744,30.291
06-10-2017 01:53,-97.667,30.203
06-10-2017 01:53,-97.809,30.256
06-10-2017 01:53,-97.762,30.227
06-10-2017 01:53,-97.666,30.197
06-10-2017 01:54,-97.809,30.272
06-10-2017 01:54,-97.721,30.301
06-10-2017 01:54,-97.719,30.375
06-10-2017 01:54,-97.738,30.261
06-10-2017 01:55,-97.747,30.265
06-10-2017 01:55,-97.717,30.272
06-10-2017 01:55,-97.729,30.267
06-10-2017 01:55,-97.744,30.28
06-10-2017 01:56,-97.739,30.391
